Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
HR0003,HR.EEA/HR0003.PART,22.972067038800695,0.9999998784601472
HR0004,HR.CAED/000000015.PART,16.746695438524526,0.9999909063466389
HR0005,HR.CAED/000000015.PART,10.077513483850835,0.9990753775893786
HR0006,HR.CAED/000000018.PART,9.126781193632647,0.99821438050434
HR0007,HR.CAED/000000018.PART,11.588847256996738,0.9996754598805914
HR0008,HR.CAED/000000019.PART,7.7801320453344065,0.9954712784546054
HR0009,HR.CAED/000000020.PART,6.635196331661652,0.99003999363975
HR0011,HR.CAED/000000032.PART,6.635196331661652,0.99003999363975
HR0012,HR.CAED/000000033.PART,4.3148346397680175,0.95215747123999
HR0013,HR.CAED/000000033.PART,4.3148346397680175,0.95215747123999
HR0014,HR.CAED/000000023.PART,7.488931713519043,0.9944640012244083
HR0015,HR.CAED/000000024.PART,13.431456368898916,0.9999094914852028
HR0016,HR.CAED/000000030.PART,7.7801320453344065,0.9954712784546054
HR0017,HR.CAED/000000021.PART,15.69931900880844,0.9999812057108357
HR0018,HR.CAED/000000004.PART,6.635196331661652,0.99003999363975
HR0020,HR.CAED/000000031.PART,15.193594699835824,0.9999733154020208
HU0002,HU.OKIR/100368287T3.PART,3.8928814803904856,0.93692860955419
HU0003,HU.OKIR/100368298T1.PART,3.5034285990492973,0.9189668452374159
HU0006,HU.OKIR/100431466T1.PART,4.372660749885663,0.9539506138591975
HU0008,HU.OKIR/100326726T4.PART,-0.8394535356843836,0.35850360434469986
HU0009,HU.OKIR/101626353T1.PART,4.111943055452943,0.9453280761632931
HU0011,HU.OKIR/100368276T4.PART,3.8928814803904856,0.93692860955419
HU0013,HU.OKIR/101690594T1.PART,-1.389673613517396,0.2762282932720927
HU0015,HU.OKIR/100312660T2.PART,3.8928814803904856,0.93692860955419
HU0018,HU.OKIR/100452988T3.PART,11.306344134891903,0.9996052884642109
HU0019,HU.EEA/HU0019.PART,16.692337965468194,0.9999905571851649
HU0020,HU.OKIR/100354501T1.PART,4.111943055452943,0.9453280761632931
HU0021,HU.OKIR/100327538T2.PART,-0.0672874286245957,0.48834209034957465
HU0025,HU.OKIR/101628357T1.PART,0.9731930911953215,0.6625248184037076
HU0026,HU.OKIR/100354914T1.PART,6.0682848098444175,0.9853161529373345
HU0027,HU.OKIR/100327480T1.PART,11.306344134891903,0.9996052884642109
HU0028,HU.OKIR/100392651T6.PART,6.524251962163759,0.9892523980897109
HU0029,HU.OKIR/100318695T2.PART,5.628669297382874,0.9801887705215402
HU0033,HU.OKIR/100501563T1.PART,-1.3451778446569995,0.28243679762042145
HU0035,HU.OKIR/100376880T11.PART,7.060599379836212,0.9925645618642949
HU0038,HU.OKIR/100400015T4.PART,5.459770353440772,0.9777828788821873
HU0040,HU.OKIR/100352666T1.PART,3.8928814803904856,0.93692860955419
HU0041,HU.OKIR/100379364T3.PART,5.965494662413388,0.9842488565571001
HU0042,HU.OKIR/100284965T1.PART,4.111943055452943,0.9453280761632931
HU0052,HU.OKIR/101811638T1.PART,-0.6701491172752018,0.3859160062115522
HU0053,HU.OKIR/100378910T1.PART,11.306344134891903,0.9996052884642109
HU0055,HU.OKIR/101437494T1.PART,-1.389673613517396,0.2762282932720927
HU0057,HU.OKIR/101996360T1.PART,-0.830234604078004,0.3599745112159812
HU0111,HU.OKIR/100368276T4.PART,0.7172036703654207,0.6217840934658667
HU0112,HU.OKIR/100368276T5.PART,0.7172036703654207,0.6217840934658667
HU0149,HU.OKIR/102188784T6.PART,3.8928814803904856,0.93692860955419
IE0001,IE.CAED/P0561.CPU00004.PART,6.957523872111845,0.9920182835487102
IE0002,IE.CAED/P0561.CPU00006.PART,17.31964285099653,0.9999938868460527
IE0003,IE.CAED/P0561.CPU00004.PART,14.370986526613262,0.9999528065755381
IE0004,IE.CAED/P0561.CPU00004.PART,16.327328281004736,0.9999878387236678
IE0005,IE.CAED/P0561.CPU00004.PART,6.957523872111845,0.9920182835487102
IE0006,IE.CAED/P0035.CPU00032.PART,13.626705826785537,0.999920946979125
IE0007,IE.CAED/P0035.CPU00032.PART,8.233212413346768,0.9966878099397573
IE0009,IE.CAED/P0482.CPU00023.PART,13.626705826785537,0.999920946979125
IE0010,IE.CAED/P0606.CPU00043.PART,6.568070990770657,0.9895705743872502
IE0011,IE.CAED/P0606.CPU00043.PART,6.568070990770657,0.9895705743872502
IE0012,IE.CAED/P0483.CPU00025.PART,16.327328281004736,0.9999878387236678
IE0013,IE.CAED/P0610.CPU00030.PART,16.575362151168807,0.9999897596604758
IE0014,IE.CAED/P0578.CPU00007.PART,13.626705826785537,0.999920946979125
IE0015,IE.CAED/P0605.CPU00011.PART,9.419589935475937,0.9985419004502253
IE0016,IE.CAED/P0605.CPU00011.PART,8.91386562650332,0.9979310043152992
IE0017,IE.CAED/P0605.CPU00011.PART,8.67530923564821,0.9975598828688123
IE0018,IE.CAED/P0579.CPU00008.PART,13.626705826785537,0.999920946979125
IE0019,IE.CAED/P0577.CPU00017.PART,14.370986526613262,0.9999528065755381
IE0020,IE.CAED/P0577.CPU00012.PART,14.370986526613262,0.9999528065755381
IE0021,IE.CAED/P0486.CPU00024.PART,8.169584926675595,0.996538979468111
IE0022,IE.CAED/P0607.CPU00001.PART,6.957523872111845,0.9920182835487102
IE0023,IE.CAED/P0607.CPU00001.PART,6.957523872111845,0.9920182835487102
IE0024,IE.CAED/P0700.CPU00037.PART,13.626705826785537,0.999920946979125
IE0025,IE.CAED/P0777.CPU00038.PART,16.327328281004736,0.9999878387236678
IE0026,IE.CAED/P0611.CPU00031.PART,12.297851252056565,0.9998014400527104
IE0027,IE.CAED/P0301.CPU00013.PART,1.5589827108658734,0.7466083567378919
IE0028,IE.CAED/P0830.CPU00041.PART,15.583047581177013,0.9999796283405834
IE0029,IE.CAED/P0606.CPU00043.PART,13.237252945444348,0.9998964512572421
IE0101,IE.CAED/P0579.CPU00008.PART,-1.4173973470189059,0.2724029526780649
IE0110,IE.CAED/P0483.CPU00025.PART,4.084219321951433,0.9443263634923003
IE0112,IE.CAED/P0035.CPU00033.PART,7.632552599493644,0.9949859383764424
IT0001,IT.CAED/030402001.PART,13.766372182414495,0.9999282407524993
IT0002,IT.CAED/030402003.PART,21.712731335121877,0.9999997090512779
IT0003,IT.CAED/030402004.PART,21.712731335121877,0.9999997090512779
IT0004,IT.CAED/251231001.PART,32.099770458951255,0.9999999997827268
IT0005,IT.CAED/251241001.PART,16.718970062307665,0.9999907298985143
IT0006,IT.CAED/251241001.PART,17.393998789689466,0.9999941939322636
IT0007,IT.CAED/251241001.PART,42.851342319177135,0.999999999999874
IT0008,IT.CAED/251241001.PART,16.329517180966477,0.9999878571609048
IT0009,IT.CAED/340741001.PART,32.59229884801681,0.9999999998455669
IT0010,IT.CAED/340741004.PART,32.105708586997636,0.9999999997836192
IT0011,IT.CAED/340741005.PART,12.37593810578092,0.9998118996052223
IT0012,IT.CAED/340741006.PART,12.37593810578092,0.9998118996052223
IT0013,IT.CAED/460401001.PART,31.336426934102168,0.9999999996311961
IT0014,IT.CAED/200621001.PART,6.4599265911473465,0.9887678559212328
IT0015,IT.CAED/200621001.PART,26.45452473475032,0.9999999891258697
IT0016,IT.CAED/200621002.PART,23.50586841036705,0.9999999160484927
IT0017,IT.CAED/001441001.PART,14.329356397968105,0.9999514249999985
IT0018,IT.EEA/IT0760.PART,14.179483271127092,0.9999461076890892
IT0019,IT.CAED/001542001.PART,23.024132079479198,0.9999998827681633
IT0020,IT.CAED/051002003.PART,32.59229884801681,0.9999999998455669
IT0021,IT.CAED/371242001.PART,27.594596019692702,0.999999995066003
IT0022,IT.CAED/380662002.PART,23.065419992688987,0.999999886075621
IT0024,IT.CAED/120512001.PART,15.499348563179153,0.9999784115335338
IT0025,IT.CAED/120512005.PART,21.637122676445646,0.9999996933966319
IT0026,IT.CAED/120512006.PART,21.15053241542647,0.9999995704090416
IT0027,IT.CAED/131002002.PART,31.336426934102168,0.9999999996311961
IT0030,IT.CAED/850252002.PART,8.262894251772632,0.9967550394650989
IT0033,IT.CAED/310502001.PART,35.21290473957198,0.9999999999748893
IT0034,IT.CAED/340112001.PART,32.59229884801681,0.9999999998455669
IT0035,IT.CAED/340112002.PART,31.59998427802502,0.9999999996927748
IT0036,IT.CAED/340112001.PART,7.157301045590762,0.9930432585211414
IT0037,IT.CAED/250882001.PART,26.701229297705286,0.9999999908350721
IT0038,IT.CAED/080202002.PART,39.712592354919515,0.99999999999889
IT0039,IT.CAED/080202005.PART,38.72027778492772,0.9999999999977918
IT0040,IT.CAED/889002008.PART,37.1485184541585,0.9999999999934358
IT0041,IT.CAED/888162001.PART,26.99407036135853,0.9999999925187337
IT0042,IT.CAED/030392001.PART,42.851342319177135,0.999999999999874
IT0043,IT.CAED/330282002.PART,11.45762941947146,0.9996445688585182
IT0044,IT.CAED/330282003.PART,6.4599265911473465,0.9887678559212328
IT0045,IT.CAED/670512001.PART,18.842091540273366,0.999997872035683
IT0046,IT.CAED/350292003.PART,13.663546602192687,0.9999229399728741
IT0047,IT.CAED/350292001.PART,24.651707707449322,0.9999999620600706
IT0048,IT.CAED/350292002.PART,21.76516477953114,0.9999997194356935
IT0049,IT.CAED/400612003.PART,42.364752058157954,0.9999999999998235
IT0050,IT.CAED/810561001.PART,36.3547552591502,0.9999999999886203
IT0051,IT.CAED/810561002.PART,39.51323311345268,0.9999999999987256
IT0057,IT.CAED/151222008.PART,25.178836193515394,0.9999999736721716
IT0058,IT.CAED/121002002.PART,18.264560004605322,0.9999968244555084
IT0059,IT.CAED/450352002.PART,15.99549431041189,0.9999846937159141
IT0060,IT.CAED/450352003.PART,17.951836064803366,0.9999960558161153
IT0061,IT.CAED/240442002.PART,39.397247046114586,0.9999999999986189
IT0062,IT.CAED/240442003.PART,38.40493247612279,0.9999999999972523
IT0063,IT.CAED/130461001.PART,38.79438535746398,0.9999999999979023
IT0064,IT.CAED/130461002.PART,38.79438535746398,0.9999999999979023
IT0065,IT.CAED/400351001.PART,25.70891472771349,0.9999999817675302
IT0066,IT.CAED/400351002.PART,25.70891472771349,0.9999999817675302
IT0067,IT.CAED/400351003.PART,31.21053139668383,0.9999999995975667
IT0068,IT.CAED/400351001.PART,11.743205265512069,0.999708380673439
IT0069,IT.CAED/268361001.PART,23.752572973322017,0.9999999292440396
IT0070,IT.CAED/268361002.PART,26.21463903668611,0.9999999871587495
IT0071,IT.CAED/268361003.PART,26.09571178798988,0.9999999860553381
IT0072,IT.CAED/268361004.PART,22.65213302850966,0.9999998482850331
IT0073,IT.CAED/268361004.PART,8.721104724546516,0.9976359428559641
IT0074,IT.CAED/911001001.PART,24.19574055512998,0.9999999479577214
IT0075,IT.CAED/911001002.PART,22.239398800738506,0.9999997980360817
IT0076,IT.CAED/070461001.PART,6.4599265911473465,0.9887678559212328
IT0077,IT.CAED/070461001.PART,6.4599265911473465,0.9887678559212328
IT0078,IT.CAED/070461001.PART,31.59998427802502,0.9999999996927748
IT0079,IT.CAED/070461010.PART,31.59998427802502,0.9999999996927748
IT0080,IT.CAED/070461001.PART,6.4599265911473465,0.9887678559212328
IT0081,IT.CAED/070461001.PART,6.4599265911473465,0.9887678559212328
IT0082,IT.CAED/200291001.PART,14.111956898282704,0.9999435254019204
IT0083,IT.CAED/200291001.PART,38.40493247612279,0.9999999999972523
IT0084,IT.CAED/200291002.PART,38.40493247612279,0.9999999999972523
IT0085,IT.CAED/200291001.PART,4.983364106251049,0.9693562890612242
IT0086,IT.CAED/200291001.PART,8.583048069113048,0.997399157376264
IT0087,IT.CAED/460281001.PART,27.49205131135545,0.9999999947025373
IT0088,IT.CAED/460281002.PART,23.816343261453046,0.9999999323034928
IT0089,IT.CAED/460281003.PART,21.354277198088955,0.9999996269888055
IT0090,IT.CAED/291211001.PART,22.515755715172737,0.9999998332437645
IT0091,IT.CAED/291211003.PART,22.515755715172737,0.9999998332437645
IT0092,IT.CAED/721001001.PART,29.254189642292356,0.9999999984382504
IT0093,IT.CAED/721001006.PART,29.254189642292356,0.9999999984382504
IT0094,IT.CAED/980441002.PART,14.375514242205558,0.999952954446994
IT0095,IT.CAED/980441002.PART,20.943705255995777,0.9999995041888579
IT0096,IT.CAED/980441001.PART,18.481639192631686,0.9999972680606884
IT0097,IT.CAED/100341003.PART,21.354277198088955,0.9999996269888055
IT0098,IT.CAED/100341002.PART,21.354277198088955,0.9999996269888055
IT0099,IT.CAED/100341001.PART,27.49205131135545,0.9999999947025373
IT0100,IT.CAED/570251001.PART,4.395734868305082,0.9546481221497956
IT0101,IT.CAED/570251002.PART,9.393437696629194,0.9985152675494537
IT0102,IT.CAED/870421001.PART,33.798492997466255,0.9999999999330671
IT0103,IT.CAED/870421002.PART,34.285083258485436,0.9999999999522293
IT0104,IT.CAED/710241001.PART,32.77288267182891,0.9999999998637366
IT0105,IT.CAED/880501001.PART,38.40493247612279,0.9999999999972523
IT0106,IT.CAED/880501002.PART,38.40493247612279,0.9999999999972523
IT0107,IT.CAED/880501003.PART,36.448590721731314,0.999999999989337
IT0108,IT.CAED/290101001.PART,4.7042875211092054,0.9630579682835488
IT0111,IT.CAED/301761002.PART,3.9891305353954754,0.9407579665609103
IT0112,IT.CAED/301761011.PART,3.9891305353954754,0.9407579665609103
IT0113,IT.CAED/301761002.PART,22.24552869560005,0.9999997988923895
IT0114,IT.CAED/301761011.PART,22.24552869560005,0.9999997988923895
IT0115,IT.CAED/301761012.PART,41.85902774918534,0.9999999999997493
IT0116,IT.CAED/301761011.PART,17.24782586727594,0.9999935748353167
IT0121,IT.EEA/IT0122.PART,6.498101602599032,0.9890579613154591
IT0122,IT.EEA/IT0122.PART,27.661848294022583,0.9999999952907264
IT0123,IT.CAED/191361001.PART,21.64295236724278,0.9999996946330649
IT0124,IT.EEA/IT0124.PART,27.661848294022583,0.9999999952907264
IT0125,IT.EEA/IT0125.PART,27.661848294022583,0.9999999952907264
IT0126,IT.CAED/290151001.PART,34.40106932582353,0.9999999999559195
IT0127,IT.CAED/290151002.PART,33.16425206767425,0.999999999896112
IT0128,IT.CAED/290151003.PART,32.774799186333055,0.9999999998639175
IT0129,IT.CAED/290151004.PART,36.473682507846426,0.9999999999895208
IT0130,IT.CAED/481231001.PART,33.16425206767425,0.999999999896112
IT0131,IT.CAED/481231008.PART,33.16425206767425,0.999999999896112
IT0136,IT.CAED/520221001.PART,39.51323311345268,0.9999999999987256
IT0137,IT.CAED/060661001.PART,16.329517180966477,0.9999878571609048
IT0138,IT.CAED/060661001.PART,16.329517180966477,0.9999878571609048
IT0139,IT.CAED/060661001.PART,34.011616444482335,0.9999999999422592
IT0140,IT.CAED/060351001.PART,19.280810817718642,0.9999984300098731
IT0141,IT.CAED/060351002.PART,19.280810817718642,0.9999984300098731
IT0142,IT.CAED/010141001.PART,28.740682663792008,0.9999999977705772
IT0143,IT.CAED/010141001.PART,39.51323311345268,0.9999999999987256
IT0144,IT.CAED/010141005.PART,27.102067630627147,0.9999999930583183
IT0145,IT.CAED/010141001.PART,28.740682663792008,0.9999999977705772
IT0146,IT.CAED/010141003.PART,34.011616444482335,0.9999999999422592
IT0147,IT.CAED/010141001.PART,16.329517180966477,0.9999878571609048
IT0148,IT.CAED/010141007.PART,39.51323311345268,0.9999999999987256
IT0149,IT.CAED/010141001.PART,16.329517180966477,0.9999878571609048
IT0150,IT.CAED/010141009.PART,34.011616444482335,0.9999999999422592
IT0151,IT.CAED/010141006.PART,39.51323311345268,0.9999999999987256
IT0152,IT.CAED/010141004.PART,27.102067630627147,0.9999999930583183
IT0153,IT.CAED/010141008.PART,39.51323311345268,0.9999999999987256
IT0154,IT.CAED/000531002.PART,41.97529917681677,0.9999999999997687
IT0155,IT.CAED/000531009.PART,41.97529917681677,0.9999999999997687
IT0156,IT.CAED/000531010.PART,41.46957486784415,0.9999999999996716
IT0159,IT.CAED/721001002.PART,39.90268599479386,0.999999999999027
IT0160,IT.CAED/721001007.PART,30.235986989289806,0.9999999992092103
IT0161,IT.CAED/721001008.PART,39.90268599479386,0.999999999999027
IT0162,IT.CAED/721001009.PART,39.90268599479386,0.999999999999027
IT0163,IT.EEA/IT0163.PART,27.272395412681394,0.9999999938313388
IT0164,IT.CAED/870681001.PART,36.3547552591502,0.9999999999886203
IT0165,IT.CAED/870681002.PART,39.51323311345268,0.9999999999987256
IT0166,IT.EEA/IT0163.PART,17.24412566284845,0.9999935583350981
IT0167,IT.CAED/870681001.PART,28.740682663792008,0.9999999977705772
IT0168,IT.CAED/870681001.PART,28.740682663792008,0.9999999977705772
IT0169,IT.CAED/900181001.PART,41.97529917681677,0.9999999999997687
IT0170,IT.CAED/900181002.PART,34.011616444482335,0.9999999999422592
IT0171,IT.CAED/900181003.PART,34.011616444482335,0.9999999999422592
IT0172,IT.CAED/900181004.PART,39.51323311345268,0.9999999999987256
IT0173,IT.CAED/900181005.PART,41.46957486784415,0.9999999999996716
IT0174,IT.CAED/920141001.PART,37.75109478251577,0.999999999995677
IT0175,IT.CAED/920141001.PART,19.565081678353682,0.9999987107920133
IT0176,IT.EEA/IT0176.PART,27.661848294022583,0.9999999952907264
IT0177,IT.EEA/IT0177.PART,27.661848294022583,0.9999999952907264
IT0178,IT.EEA/IT0178.PART,27.661848294022583,0.9999999952907264
IT0179,IT.CAED/960101003.PART,37.75109478251577,0.999999999995677
IT0180,IT.CAED/960101016.PART,37.75109478251577,0.999999999995677
IT0181,IT.CAED/090101001.PART,39.51323311345268,0.9999999999987256
IT0182,IT.CAED/090101003.PART,34.011616444482335,0.9999999999422592
IT0183,IT.EEA/IT0183.PART,27.661848294022583,0.9999999952907264
IT0184,IT.EEA/IT0184.PART,27.661848294022583,0.9999999952907264
IT0193,IT.CAED/920141001.PART,0.8385667121030703,0.6413550155819296
IT0194,IT.CAED/090321001.PART,39.51323311345268,0.9999999999987256
IT0195,IT.CAED/090321003.PART,39.51323311345268,0.9999999999987256
IT0196,IT.CAED/570372001.PART,18.837643207269437,0.9999978654643137
IT0197,IT.CAED/870142001.PART,19.84169748078251,0.9999989357260524
IT0198,IT.CAED/301751001.PART,23.90002113440313,0.9999999361182634
IT0199,IT.CAED/301751001.PART,11.06817653813027,0.9995344732493854
IT0200,IT.CAED/270391001.PART,30.811400164561274,0.9999999994693058
IT0201,IT.CAED/270391001.PART,8.416676029422286,0.9970821765895501
IT0202,IT.CAED/721001005.PART,36.64279414518588,0.9999999999906799
IT0203,IT.CAED/721001010.PART,37.63510871517768,0.9999999999953151
IT0204,IT.CAED/721001011.PART,37.1485184541585,0.9999999999934358
IT0205,IT.CAED/270321001.PART,38.910656785095405,0.9999999999980648
IT0206,IT.CAED/270321002.PART,38.910656785095405,0.9999999999980648
IT0207,IT.CAED/270321003.PART,38.40493247612279,0.9999999999972523
IT0208,IT.CAED/960101001.PART,6.4599265911473465,0.9887678559212328
IT0209,IT.CAED/960101001.PART,29.448393065746924,0.9999999986349444
IT0210,IT.CAED/960101008.PART,26.28991521144445,0.9999999878115934
IT0211,IT.CAED/960101009.PART,26.28991521144445,0.9999999878115934
IT0212,IT.CAED/960101010.PART,27.282229781436243,0.9999999938732455
IT0213,IT.CAED/960101001.PART,6.4599265911473465,0.9887678559212328
IT0214,IT.CAED/888311001.PART,32.56053270396026,0.9999999998421287
IT0215,IT.CAED/888311002.PART,32.56053270396026,0.9999999998421287
IT0216,IT.CAED/430182001.PART,0.6713660090051858,0.614283867719847
IT0217,IT.CAED/430182005.PART,11.337013813075112,0.9996135877091329
IT0218,IT.CAED/430182006.PART,15.63734218695581,0.9999803807487625
IT0219,IT.CAED/301751002.PART,26.026357867521597,0.9999999853686097
IT0220,IT.CAED/301751002.PART,18.412285272163402,0.999997133522089
IT0221,IT.CAED/301761001.PART,23.041585909850845,0.9999998841778979
IT0222,IT.CAED/301761005.PART,23.041585909850845,0.9999998841778979
IT0223,IT.CAED/301761006.PART,38.79438535746398,0.9999999999979023
IT0224,IT.CAED/430182002.PART,36.83804360307251,0.9999999999918596
IT0225,IT.CAED/051002004.PART,36.83804360307251,0.9999999999918596
IT0226,IT.CAED/051002013.PART,36.83804360307251,0.9999999999918596
IT0227,IT.CAED/650222002.PART,36.83804360307251,0.9999999999918596
IT0228,IT.CAED/330501001.PART,28.548678277527912,0.9999999974532195
IT0229,IT.CAED/330501002.PART,30.70026948980601,0.9999999994268108
IT0230,IT.CAED/330501003.PART,30.70026948980601,0.9999999994268108
IT0232,IT.CAED/200992007.PART,38.79438535746398,0.9999999999979023
IT0233,IT.CAED/200992008.PART,38.79438535746398,0.9999999999979023
IT0234,IT.CAED/200992009.PART,38.79438535746398,0.9999999999979023
IT0235,IT.CAED/550162001.PART,13.967855038612448,0.9999375935390381
IT0236,IT.CAED/550162008.PART,20.21969870471289,0.999999181037849
IT0237,IT.EEA/IT0237.PART,25.510257081744488,0.9999999790758699
IT0238,IT.CAED/341451001.PART,20.07858865685403,0.9999990968868802
IT0239,IT.CAED/341451002.PART,22.846336451964227,0.9999998673927163
IT0240,IT.CAED/341702005.PART,7.672422442919959,0.9951219414650287
IT0241,IT.CAED/710161001.PART,41.11474704935761,0.99999999999958
IT0242,IT.CAED/741231001.PART,19.31484316361772,0.9999984666115762
IT0243,IT.CAED/570141001.PART,30.807270849600602,0.9999999994677846
IT0244,IT.CAED/481231006.PART,36.83804360307251,0.9999999999918596
IT0245,IT.CAED/481231009.PART,39.3001096664366,0.9999999999985226
IT0246,IT.CAED/481231010.PART,38.79438535746398,0.9999999999979023
IT0247,IT.CAED/481231011.PART,36.83804360307251,0.9999999999918596
IT0248,IT.CAED/461001003.PART,37.75109478251577,0.999999999995677
IT0249,IT.CAED/461001004.PART,40.699751106899036,0.99999999999944
IT0250,IT.CAED/461001005.PART,40.699751106899036,0.99999999999944
IT0251,IT.CAED/741231001.PART,8.416676029422286,0.9970821765895501
IT0252,IT.CAED/960111001.PART,38.509223785636074,0.9999999999974439
