Facility_INSPIRE_ID,FacilityID,match_weight,match_probability
IT.CAED/370692001.FACILITY,296014,26.135002509103572,0.9999999864299858
IT.CAED/370692002.FACILITY,191751,11.805088156993524,0.9997206214790816
IT.CAED/370693054.FACILITY,26978,7.750042521979615,0.9953762747657957
IT.CAED/371242001.FACILITY,573,23.046326998178035,0.999999884557896
IT.CAED/371312001.FACILITY,28041,12.219168079972011,0.9997903123704633
IT.CAED/371322001.FACILITY,295824,24.122616510446864,0.9999999452519276
IT.CAED/371332001.FACILITY,295789,41.299218815885986,0.9999999999996304
IT.CAED/371352001.FACILITY,28027,10.815044874841282,0.9994452387837442
IT.CAED/371352003.FACILITY,212610,26.135002509103572,0.9999999864299858
IT.CAED/371352004.FACILITY,28043,26.135002509103572,0.9999999864299858
IT.CAED/371352005.FACILITY,296957,23.813074414216207,0.9999999321499327
IT.CAED/371352006.FACILITY,261989,21.672929596059607,0.9999997009127031
IT.CAED/371352007.FACILITY,28014,10.161323662897786,0.9991275155383056
IT.CAED/371352008.FACILITY,564,14.271101264072568,0.9999494235336837
IT.CAED/371352009.FACILITY,212370,6.637289952815326,0.9900542933455568
IT.CAED/371352010.FACILITY,28037,15.413136188426382,0.9999770821576922
IT.CAED/371353210.FACILITY,574,21.85401473190887,0.9999997361932368
IT.CAED/371353686.FACILITY,296954,7.941615387323153,0.9959489032799815
IT.CAED/371362001.FACILITY,27377,15.05101900342332,0.9999705436438776
IT.CAED/371372001.FACILITY,301284,26.135002509103572,0.9999999864299858
IT.CAED/371393730.FACILITY,301285,12.772361604529811,0.9998570862646767
IT.CAED/371422001.FACILITY,159063,25.22953171436338,0.9999999745812513
IT.CAED/380102002.FACILITY,240932,7.557372166819668,0.9947191386718396
IT.CAED/380103637.FACILITY,295874,15.262161777705805,0.9999745539453827
IT.CAED/380112001.FACILITY,117618,7.784344960209253,0.9954844241716481
IT.CAED/380162002.FACILITY,514,25.72138405646327,0.9999999819244358
IT.CAED/380162003.FACILITY,27835,15.90708770419488,0.9999837264467327
IT.CAED/380202001.FACILITY,521,11.353938016698171,0.9996180924922484
IT.CAED/380253849.FACILITY,191824,8.45603144524828,0.9971604733712873
IT.CAED/380303289.FACILITY,117632,18.98771249453933,0.9999980763407079
IT.CAED/380502001.FACILITY,212706,17.0155246264758,0.9999924523210688
IT.CAED/380502002.FACILITY,212491,17.0155246264758,0.9999924523210688
IT.CAED/380502004.FACILITY,261989,6.748889020005794,0.990787815556677
IT.CAED/380512001.FACILITY,531,25.52371424236731,0.9999999792701384
IT.CAED/380563173.FACILITY,524,17.82372069756541,0.9999956895405521
IT.CAED/380572001.FACILITY,27836,31.335189183486175,0.9999999996308795
IT.CAED/380592003.FACILITY,27837,15.262161777705805,0.9999745539453827
IT.CAED/380602001.FACILITY,27895,24.61718323724379,0.9999999611411968
IT.CAED/380603834.FACILITY,240702,12.296737057802646,0.9998012866759963
IT.CAED/380612001.FACILITY,77185,16.62774380398242,0.9999901247962261
IT.CAED/380612003.FACILITY,518,9.254857502411069,0.9983658196272266
IT.CAED/380622001.FACILITY,191501,14.639950406347422,0.9999608331375888
IT.CAED/380622004.FACILITY,28048,17.847703147484896,0.9999957606023206
IT.CAED/380622005.FACILITY,295883,8.45603144524828,0.9971604733712873
IT.CAED/380662001.FACILITY,191608,13.32323885912753,0.9999024419540409
IT.CAED/380662002.FACILITY,516,27.12537722153004,0.9999999931695737
IT.CAED/380662003.FACILITY,261990,16.480162745686478,0.9999890611433921
IT.CAED/380682001.FACILITY,191512,15.166259191649125,0.9999728049882688
IT.CAED/380682002.FACILITY,295724,13.127016251880887,0.9998882298559262
IT.CAED/380682003.FACILITY,27833,10.230082374120126,0.9991680889316145
IT.CAED/380682007.FACILITY,27838,13.629250535232572,0.9999210862834914
IT.CAED/380682009.FACILITY,77186,18.43359356675807,0.9999971755481083
IT.CAED/380682010.FACILITY,27830,20.463402386733804,0.9999993083254951
IT.CAED/380682011.FACILITY,117780,8.338182024441375,0.9969195284320042
IT.CAED/380682013.FACILITY,296951,23.60314649440226,0.9999999215225507
IT.CAED/380703287.FACILITY,117618,16.246818084828316,0.9999871407737465
IT.CAED/380722001.FACILITY,517,20.82697486077956,0.9999994624045127
IT.CAED/380772001.FACILITY,117618,9.254857502411069,0.9983658196272266
IT.CAED/380792002.FACILITY,120259,14.738209170205105,0.9999634117980897
IT.CAED/380832001.FACILITY,77657,12.38590111390704,0.999813193877941
IT.CAED/380852001.FACILITY,117618,8.45603144524828,0.9971604733712873
IT.CAED/380962001.FACILITY,240702,15.580437318750093,0.9999795914496096
IT.CAED/381212002.FACILITY,240935,10.470172639737106,0.999295537428672
IT.CAED/381212004.FACILITY,296952,27.421319673914294,0.9999999944363442
IT.CAED/381213172.FACILITY,515,23.838671039031382,0.9999999333431278
IT.CAED/381223395.FACILITY,191731,23.838671039031382,0.9999999333431278
IT.CAED/390122002.FACILITY,28214,14.856063764793724,0.9999662817873398
IT.CAED/390122003.FACILITY,296950,26.135002509103572,0.9999999864299858
IT.CAED/390123272.FACILITY,117460,20.728488121280957,0.999999424423491
IT.CAED/390222001.FACILITY,512,25.760046431062158,0.9999999824024046
IT.CAED/390303256.FACILITY,115327,25.8159509625313,0.9999999830712697
IT.CAED/390304002.FACILITY,115327,25.8159509625313,0.9999999830712697
IT.CAED/390322001.FACILITY,120225,27.812116837915852,0.999999995756555
IT.CAED/390402002.FACILITY,212357,4.987376528611866,0.9694387959225061
IT.CAED/390422001.FACILITY,117767,15.678316094314924,0.9999809301054268
IT.CAED/390503273.FACILITY,117461,24.143525620559803,0.9999999460396741
IT.CAED/390513274.FACILITY,117469,20.728488121280957,0.999999424423491
IT.CAED/391002001.FACILITY,191466,10.301342364413651,0.9992081500012092
IT.CAED/391002002.FACILITY,28095,33.30373429700848,0.9999999999056858
IT.CAED/391002004.FACILITY,117472,26.09900224019286,0.9999999860871064
IT.CAED/391002007.FACILITY,301401,9.033859766873482,0.9980958135627582
IT.CAED/391003270.FACILITY,117457,20.728488121280957,0.999999424423491
IT.CAED/400102002.FACILITY,117656,5.123750903961446,0.9721184774714834
IT.CAED/400102003.FACILITY,117401,13.298305566987777,0.9999007414279119
IT.CAED/400102005.FACILITY,158979,15.678316094314924,0.9999809301054268
IT.CAED/400102006.FACILITY,240961,13.629250535232572,0.9999210862834914
IT.CAED/400103691.FACILITY,296980,11.771737466496763,0.9997140897439238
IT.CAED/400112001.FACILITY,212564,7.640100384189138,0.9950119715658388
IT.CAED/400122002.FACILITY,115308,14.705871816835485,0.9999625824609815
IT.CAED/400132001.FACILITY,76155,5.95365440268888,0.9841211154480591
IT.CAED/400152001.FACILITY,5025,15.000693361698435,0.9999694980155507
IT.CAED/400162001.FACILITY,5019,14.120909316114329,0.9999438747415067
IT.CAED/400192001.FACILITY,115265,7.467246663353707,0.9943806326167806
IT.CAED/400232002.FACILITY,295725,14.705871816835485,0.9999625824609815
IT.CAED/400262003.FACILITY,212465,6.34519155010728,0.9878493991282656
IT.CAED/400262004.FACILITY,5015,15.470538589508847,0.9999779760977662
IT.CAED/400262006.FACILITY,26794,13.588869683131565,0.999918846478068
IT.CAED/400262009.FACILITY,117444,12.804130580693167,0.9998601984754254
IT.CAED/400262010.FACILITY,26808,8.2522768053313,0.9967311485901678
IT.CAED/400262011.FACILITY,26794,13.588869683131565,0.999918846478068
IT.CAED/400262014.FACILITY,177018,8.2522768053313,0.9967311485901678
IT.CAED/400262015.FACILITY,240670,5.884728366947491,0.9833570058155403
IT.CAED/400262016.FACILITY,158920,22.028918579993327,0.9999997663129566
IT.CAED/400263026.FACILITY,26832,19.671199266941276,0.9999988022161591
IT.CAED/400263639.FACILITY,295880,12.542053751159731,0.9998323541527895
IT.CAED/400272004.FACILITY,76140,20.648130049961054,0.9999993914542463
IT.CAED/400272006.FACILITY,117752,6.974174778130851,0.9921091524509759
IT.CAED/400351001.FACILITY,455,28.49311979578274,0.9999999973532296
IT.CAED/400372002.FACILITY,26802,12.054987905626266,0.999765044837815
IT.CAED/400482001.FACILITY,76142,13.563329124744511,0.999917397114788
IT.CAED/400502003.FACILITY,117424,14.738209170205105,0.9999634117980897
IT.CAED/400512002.FACILITY,26819,15.678316094314924,0.9999809301054268
IT.CAED/400522001.FACILITY,5023,15.000693361698435,0.9999694980155507
IT.CAED/400532001.FACILITY,295812,12.356699967217919,0.9998093749954012
IT.CAED/400552001.FACILITY,212319,12.127016251880887,0.9997764846941902
IT.CAED/400552002.FACILITY,212750,13.629250535232572,0.9999210862834914
IT.CAED/400572001.FACILITY,5017,28.409760947557267,0.9999999971957948
IT.CAED/400572005.FACILITY,212381,13.629250535232572,0.9999210862834914
IT.CAED/400572006.FACILITY,240960,8.142334667540824,0.9964732176316858
IT.CAED/400573736.FACILITY,301314,12.542053751159731,0.9998323541527895
IT.CAED/400592002.FACILITY,177055,10.687916025885293,0.9993941662059694
IT.CAED/400611001.FACILITY,117418,12.016876520713167,0.9997587568837158
IT.CAED/400612002.FACILITY,5016,16.482341028116718,0.9999890776470045
IT.CAED/400612006.FACILITY,191674,6.974174778130851,0.9921091524509759
IT.CAED/400622001.FACILITY,26791,21.260263062553985,0.9999996018718099
IT.CAED/400642001.FACILITY,26798,4.24956539033969,0.9500538987216613
IT.CAED/400642002.FACILITY,191817,7.162830394147941,0.9930696858357186
IT.CAED/400642003.FACILITY,177050,13.629250535232572,0.9999210862834914
IT.CAED/400652001.FACILITY,76187,13.127016251880887,0.9998882298559262
IT.CAED/400652002.FACILITY,26814,14.639950406347422,0.9999608331375888
IT.CAED/400652003.FACILITY,117576,8.2522768053313,0.9967311485901678
IT.CAED/400692002.FACILITY,296979,13.629250535232572,0.9999210862834914
IT.CAED/401003238.FACILITY,77628,19.629976604214765,0.9999987674978298
IT.CAED/401003495.FACILITY,212407,12.542053751159731,0.9998323541527895
IT.CAED/401282001.FACILITY,26828,6.117506436529878,0.985801691026862
IT.CAED/401283025.FACILITY,120413,20.70742650575313,0.9999994159591356
IT.CAED/401332001.FACILITY,26813,7.640100384189138,0.9950119715658388
IT.CAED/401332002.FACILITY,28097,13.629250535232572,0.9999210862834914
IT.CAED/410112001.FACILITY,27545,16.77506932719451,0.999991083445247
IT.CAED/410112002.FACILITY,191558,13.629250535232572,0.9999210862834914
IT.CAED/410122001.FACILITY,240642,4.862016809203411,0.9667566879569156
IT.CAED/410122003.FACILITY,296021,9.47622266484692,0.9985979503200887
IT.CAED/410122004.FACILITY,28063,24.01398673312334,0.9999999409704255
IT.CAED/410122005.FACILITY,120416,10.547423258058386,0.9993322419659877
IT.CAED/410122006.FACILITY,212326,12.351148508032123,0.9998086402020622
IT.CAED/410132002.FACILITY,212585,13.629250535232572,0.9999210862834914
IT.CAED/410132003.FACILITY,296978,11.351148508032123,0.9996173536272568
IT.CAED/410133376.FACILITY,176893,24.909359004136043,0.9999999682652009
IT.CAED/410142002.FACILITY,158917,8.416847926624301,0.9970825232134501
IT.CAED/410142003.FACILITY,117450,13.883268067708933,0.9999338254291434
IT.CAED/410142007.FACILITY,27754,12.793821656525573,0.9998591960729499
IT.CAED/410142008.FACILITY,117649,9.506294337807661,0.9986268325890999
IT.CAED/410142010.FACILITY,27511,13.56133997282157,0.9999172831548673
IT.CAED/410142011.FACILITY,28081,13.793821656525573,0.9999295930796895
IT.CAED/410142012.FACILITY,117661,26.025103779862324,0.9999999853558855
IT.CAED/410142014.FACILITY,28241,11.742173087652372,0.9997081720203048
IT.CAED/410142017.FACILITY,212327,5.884728366947491,0.9833570058155403
IT.CAED/410152001.FACILITY,117711,14.027494002728023,0.9999401205868873
IT.CAED/410162007.FACILITY,176950,6.974174778130851,0.9921091524509759
IT.CAED/410163148.FACILITY,27691,22.61984811548511,0.9999998448516532
IT.CAED/410172001.FACILITY,76854,9.545011445380515,0.9986631451103626
IT.CAED/410172002.FACILITY,295702,6.974174778130851,0.9921091524509759
IT.CAED/410172003.FACILITY,301313,11.832107417799028,0.9997258036577583
IT.CAED/410182001.FACILITY,120230,7.753219523720219,0.9953863986818495
IT.CAED/410182002.FACILITY,240659,22.491146319328845,0.999999830374849
IT.CAED/410192005.FACILITY,191622,6.974174778130851,0.9921091524509759
IT.CAED/410212001.FACILITY,240727,9.682915193346451,0.998784866386596
IT.CAED/410262001.FACILITY,27536,14.883268067708933,0.999966911619767
IT.CAED/410262002.FACILITY,27733,16.512034921360716,0.9999893001533776
IT.CAED/410262003.FACILITY,240658,14.883268067708933,0.999966911619767
IT.CAED/410282001.FACILITY,120233,14.298305566987777,0.9999503682507677
IT.CAED/410282004.FACILITY,212522,6.34519155010728,0.9878493991282656
IT.CAED/410302002.FACILITY,177101,8.2522768053313,0.9967311485901678
IT.CAED/410302003.FACILITY,212475,12.351148508032123,0.9998086402020622
IT.CAED/410312001.FACILITY,120300,13.044288034511416,0.9998816340955838
IT.CAED/410312002.FACILITY,115309,14.883268067708933,0.999966911619767
IT.CAED/410312004.FACILITY,120300,13.044288034511416,0.9998816340955838
IT.CAED/410342001.FACILITY,117744,12.208859155804417,0.9997888089776875
IT.CAED/410342002.FACILITY,27530,13.298305566987777,0.9999007414279119
IT.CAED/410342003.FACILITY,159057,9.506294337807661,0.9986268325890999
IT.CAED/410342004.FACILITY,117449,13.883268067708933,0.9999338254291434
IT.CAED/410342006.FACILITY,76875,8.416847926624301,0.9970825232134501
IT.CAED/410342007.FACILITY,27527,13.629250535232572,0.9999210862834914
IT.CAED/410342008.FACILITY,212477,6.974174778130851,0.9921091524509759
IT.CAED/410342010.FACILITY,191888,20.150440481203116,0.9999991407637003
IT.CAED/410342011.FACILITY,296021,16.100260536238196,0.9999857658198272
IT.CAED/410362001.FACILITY,191680,16.116940413911383,0.9999859294398759
IT.CAED/410362002.FACILITY,28061,19.692058638235977,0.9999988194098355
IT.CAED/410362004.FACILITY,240651,7.750042521979615,0.9953762747657957
IT.CAED/410372003.FACILITY,28062,19.692058638235977,0.9999988194098355
IT.CAED/410372007.FACILITY,212469,12.351148508032123,0.9998086402020622
IT.CAED/410372011.FACILITY,295736,13.804130580693167,0.9999300943512546
IT.CAED/410372017.FACILITY,28062,6.357277024635044,0.9879495382806096
IT.CAED/410372018.FACILITY,28062,5.949961262051561,0.9840810630831119
IT.CAED/410382001.FACILITY,28016,13.457818802540105,0.9999111301868948
IT.CAED/410392001.FACILITY,191898,15.678316094314924,0.9999809301054268
IT.CAED/410422001.FACILITY,27512,13.883268067708933,0.9999338254291434
IT.CAED/410422002.FACILITY,76868,8.416847926624301,0.9970825232134501
IT.CAED/410422003.FACILITY,27532,13.883268067708933,0.9999338254291434
IT.CAED/410422006.FACILITY,27528,12.208859155804417,0.9997888089776875
IT.CAED/410422007.FACILITY,27513,12.793821656525573,0.9998591960729499
IT.CAED/410422008.FACILITY,76871,17.78872987819682,0.9999955837179327
IT.CAED/410422009.FACILITY,27511,13.013379677565691,0.9998790711702383
IT.CAED/410422013.FACILITY,27740,14.883268067708933,0.999966911619767
IT.CAED/410422014.FACILITY,27550,9.506294337807661,0.9986268325890999
IT.CAED/410422018.FACILITY,28055,29.909598217651673,0.9999999990084519
IT.CAED/410422019.FACILITY,117521,14.298305566987777,0.9999503682507677
IT.CAED/410422020.FACILITY,77749,12.208859155804417,0.9997888089776875
IT.CAED/410422021.FACILITY,27511,13.013379677565691,0.9998790711702383
IT.CAED/410422024.FACILITY,176932,4.328702877355455,0.9525934674903398
IT.CAED/410422025.FACILITY,27548,4.328702877355455,0.9525934674903398
IT.CAED/410422026.FACILITY,117608,13.127016251880887,0.9998882298559262
IT.CAED/410422027.FACILITY,295792,13.883268067708933,0.9999338254291434
IT.CAED/410432001.FACILITY,117707,14.027494002728023,0.9999401205868873
IT.CAED/410432002.FACILITY,191604,13.127016251880887,0.9998882298559262
IT.CAED/410432003.FACILITY,159040,10.039608269655616,0.999050785570014
IT.CAED/410432007.FACILITY,27706,6.974174778130851,0.9921091524509759
IT.CAED/410432008.FACILITY,77654,6.974174778130851,0.9921091524509759
IT.CAED/410432009.FACILITY,27519,5.884728366947491,0.9833570058155403
IT.CAED/410442001.FACILITY,212478,14.883268067708933,0.999966911619767
IT.CAED/410452001.FACILITY,27517,14.883268067708933,0.999966911619767
IT.CAED/410453024.FACILITY,26824,16.902680287684614,0.9999918382613929
IT.CAED/410482001.FACILITY,117652,9.396352200017184,0.9985182595084311
IT.CAED/410482002.FACILITY,240661,14.883268067708933,0.999966911619767
IT.CAED/410492001.FACILITY,77704,13.044288034511416,0.9998816340955838
IT.CAED/410492002.FACILITY,117435,8.2522768053313,0.9967311485901678
IT.CAED/410492004.FACILITY,159034,8.416847926624301,0.9970825232134501
IT.CAED/410492005.FACILITY,27549,14.883268067708933,0.999966911619767
IT.CAED/410492008.FACILITY,28111,14.883268067708933,0.999966911619767
IT.CAED/410492010.FACILITY,76870,9.506294337807661,0.9986268325890999
IT.CAED/410492011.FACILITY,117521,8.811389699296027,0.997779034709747
IT.CAED/410492012.FACILITY,76872,15.950294624969029,0.9999842065860263
IT.CAED/410492014.FACILITY,176979,32.00823044642497,0.9999999997684939
IT.CAED/410492015.FACILITY,27540,8.544072426859024,0.9973281259544204
IT.CAED/410512002.FACILITY,177008,9.30203536346415,0.9984183118074116
IT.CAED/410532002.FACILITY,177014,8.416847926624301,0.9970825232134501
IT.CAED/410532004.FACILITY,27542,13.56133997282157,0.9999172831548673
IT.CAED/410532007.FACILITY,117519,14.883268067708933,0.999966911619767
IT.CAED/410542001.FACILITY,27531,14.883268067708933,0.999966911619767
IT.CAED/410542002.FACILITY,240654,8.2522768053313,0.9967311485901678
IT.CAED/410562001.FACILITY,115283,16.751726633856983,0.9999909380039518
IT.CAED/410563669.FACILITY,296011,12.542053751159731,0.9998323541527895
IT.CAED/410572001.FACILITY,27516,11.379864860216154,0.9996248919429768
IT.CAED/410573149.FACILITY,27692,9.107377947800224,0.9981902466970322
IT.CAED/410582001.FACILITY,240729,4.625875000322395,0.9610748683989403
IT.CAED/410592001.FACILITY,26823,7.467246663353707,0.9943806326167806
IT.CAED/411002001.FACILITY,212576,12.542053751159731,0.9998323541527895
IT.CAED/411222001.FACILITY,191490,10.700352626197427,0.9993993631633049
IT.CAED/411222002.FACILITY,117694,14.678316094314924,0.9999618609381615
IT.CAED/411222003.FACILITY,117784,13.629250535232572,0.9999210862834914
IT.CAED/411222004.FACILITY,76879,16.62774380398242,0.9999901247962261
IT.CAED/411222005.FACILITY,27521,13.563329124744511,0.999917397114788
IT.CAED/411222006.FACILITY,77741,15.678316094314924,0.9999809301054268
IT.CAED/411222007.FACILITY,120412,8.544072426859024,0.9973281259544204
IT.CAED/411222008.FACILITY,5011,7.467246663353707,0.9943806326167806
